url,status,depth,content_type,title
https://journal.uod.ac/index.php/uodjournal/article/view/182/132,200,1,text/html,View of A NOVEL TECHNIQUE TO INCREASE THE LOAD CAPACITY  OF THE STEEL PIPE PILE
https://journal.uod.ac/index.php/uodjournal/article/view/1820,200,1,text/html,"ANTIFUNGAL ACTIVITY OF SOME PLANT EXTRACTS AGAINST FUNGUS FUSARIUM OXYSPORUM
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1820/1073,200,1,text/html,View of ANTIFUNGAL ACTIVITY OF SOME PLANT EXTRACTS AGAINST FUNGUS FUSARIUM OXYSPORUM
https://journal.uod.ac/index.php/uodjournal/article/view/183,200,1,text/html,"TOWARDS PUBLIC TRANSPORTATION AND INTELLIGENT TRANSPORTATION SYSTEM: NAJAF CITY AS A CASE STUDY
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/183/133,200,1,text/html,View of TOWARDS PUBLIC TRANSPORTATION AND INTELLIGENT TRANSPORTATION SYSTEM: NAJAF CITY AS A CASE STUDY
https://journal.uod.ac/index.php/uodjournal/article/view/1837,200,1,text/html,"EARLY VEGETATIVE GROWTH OF BARLEY AND TRITICALE SOWN  AT DIFFERENT SEED AND DAP FERTILIZER RATES UNDER  RAINFED CONDITIONS
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1837/1070,200,1,text/html,View of EARLY VEGETATIVE GROWTH OF BARLEY AND TRITICALE SOWN  AT DIFFERENT SEED AND DAP FERTILIZER RATES UNDER  RAINFED CONDITIONS
https://journal.uod.ac/index.php/uodjournal/article/view/1838,200,1,text/html,"IMPACT OF DIFFERENT SUBSTRATES OF SPAWN PRODUCTION AND CALCIUM CARBONATE ON THE GROWTH AND YIELD OF OYSTER MUSHROOM (Pleurotus ostreatus)
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1838/1071,200,1,text/html,View of IMPACT OF DIFFERENT SUBSTRATES OF SPAWN PRODUCTION AND CALCIUM CARBONATE ON THE GROWTH AND YIELD OF OYSTER MUSHROOM (Pleurotus ostreatus)
https://journal.uod.ac/index.php/uodjournal/article/view/1839,200,1,text/html,"EFFECT OF ORGANIC FERTILIZER AND EM1ON GROWTH AND  YIELD OF TWO LETTUCE CULTIVARS (LACTUCA SATIVA L.)  ON GREENHOUSE CONDITIONS
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1839/1072,200,1,text/html,View of EFFECT OF ORGANIC FERTILIZER AND EM1ON GROWTH AND  YIELD OF TWO LETTUCE CULTIVARS (LACTUCA SATIVA L.)  ON GREENHOUSE CONDITIONS
https://journal.uod.ac/index.php/uodjournal/article/view/185,200,1,text/html,"DETECTION OF BRAF MUTATION IN MELANOMA FOUND IN TISSUE AND CFDNA BY USING  A HIGHLY SENSITIVE PNA-CLAMP PCR.
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/185/134,200,1,text/html,View of DETECTION OF BRAF MUTATION IN MELANOMA FOUND IN TISSUE AND CFDNA BY USING  A HIGHLY SENSITIVE PNA-CLAMP PCR.
https://journal.uod.ac/index.php/uodjournal/article/view/186,200,1,text/html,"ENGINEERING SITE INVESTIGATION USING 2D ELELCTRICAL RESISTIVITY TOMOGRAPHY AT THE SIKTAN PROPOSED DAM SITE  AT ERBIL GOVERNORATE, IRAQI KURDISTAN REGION
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/186/135,200,1,text/html,"View of ENGINEERING SITE INVESTIGATION USING 2D ELELCTRICAL RESISTIVITY TOMOGRAPHY AT THE SIKTAN PROPOSED DAM SITE  AT ERBIL GOVERNORATE, IRAQI KURDISTAN REGION"
https://journal.uod.ac/index.php/uodjournal/article/view/1867,200,1,text/html,"SOIL SEED BANK COMPATIBILITY WITH ABOVEGROUND  PLANTS UNDER DIFFERENT TOPOGRAPHICAL PARAMETERS  IN THE ZAWITA MOUNTAINS FOREST
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1867/1074,200,1,text/html,View of SOIL SEED BANK COMPATIBILITY WITH ABOVEGROUND  PLANTS UNDER DIFFERENT TOPOGRAPHICAL PARAMETERS  IN THE ZAWITA MOUNTAINS FOREST
https://journal.uod.ac/index.php/uodjournal/article/view/1868,200,1,text/html,"EFFECT OF IODINE DOSES ON HEMATOLOGICAL AND ENZYMES PARAMETERS OF BLACK GOATS DURING LATE PREGNANCY PERIOD 
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1868/1075,200,1,text/html,View of EFFECT OF IODINE DOSES ON HEMATOLOGICAL AND ENZYMES PARAMETERS OF BLACK GOATS DURING LATE PREGNANCY PERIOD
https://journal.uod.ac/index.php/uodjournal/article/view/1869,200,1,text/html,"EFFECT OF MULCHING AND LICORICE ROOT EXTRACT ON GROWTH OF TWO BROCCOLI CULTIVARS (BRASSICA OLERACEA VAR. ITALICA.)
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1869/1076,200,1,text/html,View of EFFECT OF MULCHING AND LICORICE ROOT EXTRACT ON GROWTH OF TWO BROCCOLI CULTIVARS (BRASSICA OLERACEA VAR. ITALICA.)
https://journal.uod.ac/index.php/uodjournal/article/view/187,200,1,text/html,"MULTIPLE CO-PRIME DIVISORS AND MULTIPLE DIVISORS GRAPHS
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/187/136,200,1,text/html,View of MULTIPLE CO-PRIME DIVISORS AND MULTIPLE DIVISORS GRAPHS
https://journal.uod.ac/index.php/uodjournal/article/view/1870,200,1,text/html,"MORPHOLOGICAL STUDY OF Cerambyx cerdo LINNAEUS, 1758 (COLEOPTERA : CERAMBYCIDAE) FROM DUHOK PROVINCE, KURDISTAN REGION-IRAQ.
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1870/1078,200,1,text/html,"View of MORPHOLOGICAL STUDY OF Cerambyx cerdo LINNAEUS, 1758 (COLEOPTERA : CERAMBYCIDAE) FROM DUHOK PROVINCE, KURDISTAN REGION-IRAQ."
https://journal.uod.ac/index.php/uodjournal/article/view/189,200,1,text/html,"THE SYMBOL AND MEANING A SEMANTIC STUDY
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/189/137,200,1,text/html,View of THE SYMBOL AND MEANING A SEMANTIC STUDY
https://journal.uod.ac/index.php/uodjournal/article/view/1890,200,1,text/html,"IMPACT OF CULTIVARS, PLANTING DATES AND CHICKEN MANNERS ON VEGETATIVE GROWTH AND YIELD OF ONION (ALLIUM CEPA L.)
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1890/1079,200,1,text/html,"View of IMPACT OF CULTIVARS, PLANTING DATES AND CHICKEN MANNERS ON VEGETATIVE GROWTH AND YIELD OF ONION (ALLIUM CEPA L.)"
https://journal.uod.ac/index.php/uodjournal/article/view/1891,200,1,text/html,"CATEGORIZATION OF DEBRIS FLOW AND ITS PREDICTION ALONG THE HIGHWAY ROADSIDE OF DUHOK- SHEKHAN
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1891/1080,200,1,text/html,View of CATEGORIZATION OF DEBRIS FLOW AND ITS PREDICTION ALONG THE HIGHWAY ROADSIDE OF DUHOK- SHEKHAN
https://journal.uod.ac/index.php/uodjournal/article/view/1892,200,1,text/html,"USING ROSETTA PROGRAM IN DETERMINING HYDRAULIC PROPERTIES OF THREE DIFFERENT MOUNTAINOUS TEXTURED SOILS UNDER SEMIARID CONDITIONS OF DUHOK IRAQI – KURDISTAN
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1892/1081,200,1,text/html,View of USING ROSETTA PROGRAM IN DETERMINING HYDRAULIC PROPERTIES OF THREE DIFFERENT MOUNTAINOUS TEXTURED SOILS UNDER SEMIARID CONDITIONS OF DUHOK IRAQI – KURDISTAN
https://journal.uod.ac/index.php/uodjournal/article/view/1893,200,1,text/html,"EFFECT OF SOME METHODS OF WEED CONTROL ON GROWTH, YIELD AND YIELD COMPONENTS OF TWO CULTIVARS OF  BROAD BEAN (VICIA FABA L.) AND ASSOCIATED WEEDS  UNDER RAIN FED CONDITION
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1893/1082,200,1,text/html,"View of EFFECT OF SOME METHODS OF WEED CONTROL ON GROWTH, YIELD AND YIELD COMPONENTS OF TWO CULTIVARS OF  BROAD BEAN (VICIA FABA L.) AND ASSOCIATED WEEDS  UNDER RAIN FED CONDITION"
https://journal.uod.ac/index.php/uodjournal/article/view/1894,200,1,text/html,"RESPONSE OF FREESIA (FREESIA REFRECTA L.) PLANT TO DIFFERENT GROWTH MEDIA, CALCIUM CHLORIDE AND GIBBERELLIC ACID
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1894/1083,200,1,text/html,"View of RESPONSE OF FREESIA (FREESIA REFRECTA L.) PLANT TO DIFFERENT GROWTH MEDIA, CALCIUM CHLORIDE AND GIBBERELLIC ACID"
https://journal.uod.ac/index.php/uodjournal/article/view/1897,200,1,text/html,"HAAR WAVELET FOR NUMERIC SOLUTION OF RLC CIRCUIT DIFFERENTIAL EQUATIONS
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1897/1084,200,1,text/html,View of HAAR WAVELET FOR NUMERIC SOLUTION OF RLC CIRCUIT DIFFERENTIAL EQUATIONS
https://journal.uod.ac/index.php/uodjournal/article/view/1898,200,1,text/html,"A REVIEW OF STRENGTH AND BEHAVIOR OF REINFORCED CONCRETE BRIDGE DECK SLABS OVERLAID WITH ULTRA HIGH-PERFORMANCE CONCRETE (UHPC)
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1898/1085,200,1,text/html,View of A REVIEW OF STRENGTH AND BEHAVIOR OF REINFORCED CONCRETE BRIDGE DECK SLABS OVERLAID WITH ULTRA HIGH-PERFORMANCE CONCRETE (UHPC)
https://journal.uod.ac/index.php/uodjournal/article/view/1899,200,1,text/html,"LINGUISTIC ANALYSIS ON CURSIVE CHARACTERS
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1899/1317,200,1,text/html,View of LINGUISTIC ANALYSIS ON CURSIVE CHARACTERS
https://journal.uod.ac/index.php/uodjournal/article/view/19,200,1,text/html,"COMPUTER NETWORKS VIRTUALIZATION  COST EFFECTIVE AND DISTANCE LEARNING ACHIEVEMENT
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/19/8,200,1,text/html,View of COMPUTER NETWORKS VIRTUALIZATION  COST EFFECTIVE AND DISTANCE LEARNING ACHIEVEMENT
https://journal.uod.ac/index.php/uodjournal/article/view/190,200,1,text/html,"STUDY AND IDENTIFY THE SYNTACTIC FEATURES OF THE DEFECTIVE VERB (BÖN)
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/190/138,200,1,text/html,View of STUDY AND IDENTIFY THE SYNTACTIC FEATURES OF THE DEFECTIVE VERB (BÖN)
https://journal.uod.ac/index.php/uodjournal/article/view/1900,200,1,text/html,"HYBRIDIZATION GRADIENT BASED METHODS WITH GENETIC ALGORITHM FOR SOLVING SYSTEMS OF LINEAR EQUATIONS 
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1900/1087,200,1,text/html,View of HYBRIDIZATION GRADIENT BASED METHODS WITH GENETIC ALGORITHM FOR SOLVING SYSTEMS OF LINEAR EQUATIONS
https://journal.uod.ac/index.php/uodjournal/article/view/1901,200,1,text/html,"INTESTINAL PARASITES AND ASSOCIATED RISK FACTORS AMONG PRIMARY SCHOOL CHILDREN IN DUHOK  CITY-KURDISTAN REGION/IRAQ
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1901/1088,200,1,text/html,View of INTESTINAL PARASITES AND ASSOCIATED RISK FACTORS AMONG PRIMARY SCHOOL CHILDREN IN DUHOK  CITY-KURDISTAN REGION/IRAQ
https://journal.uod.ac/index.php/uodjournal/article/view/1902,200,1,text/html,"HOMOCYSTEINE LEVEL STATUS IN PATIENTS WITH RHEUMATOID ARTHRITIS IN DUHOK:  IN RELATION TO DISEASE. ACTIVITY SCORE
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1902/1089,200,1,text/html,View of HOMOCYSTEINE LEVEL STATUS IN PATIENTS WITH RHEUMATOID ARTHRITIS IN DUHOK:  IN RELATION TO DISEASE. ACTIVITY SCORE
https://journal.uod.ac/index.php/uodjournal/article/view/1904,200,1,text/html,"OPTIMIZATION OF LOAD BALANCING ALGORITHMS TO DEAL WITH DDOS ATTACKS USING WHALE ‎OPTIMIZATION ALGORITHM
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1904/1090,200,1,text/html,View of OPTIMIZATION OF LOAD BALANCING ALGORITHMS TO DEAL WITH DDOS ATTACKS USING WHALE ‎OPTIMIZATION ALGORITHM
https://journal.uod.ac/index.php/uodjournal/article/view/1905,200,1,text/html,"QUALITY OF LIFE AMONG CAREGIVERS OF PATIENTS WITH CHRONIC RENAL FAILURE UNDERGOING HEMODIALYSIS  IN DUHOK CITY
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1905/1091,200,1,text/html,View of QUALITY OF LIFE AMONG CAREGIVERS OF PATIENTS WITH CHRONIC RENAL FAILURE UNDERGOING HEMODIALYSIS  IN DUHOK CITY
https://journal.uod.ac/index.php/uodjournal/article/view/1906,200,1,text/html,"PRETERM DELIVERY: ASSOCIATED RISK FACTORS  AND NEONATAL OUTCOMES IN DUHOK HOSPITAL FOR  OBSTETRICS AND GYNECOLOGY
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1906/1092,200,1,text/html,View of PRETERM DELIVERY: ASSOCIATED RISK FACTORS  AND NEONATAL OUTCOMES IN DUHOK HOSPITAL FOR  OBSTETRICS AND GYNECOLOGY
https://journal.uod.ac/index.php/uodjournal/article/view/1907,200,1,text/html,"FACTORS AFFECTING KNOWLEDGE AND PRACTICE  TOWARDS BREASTFEEDING IN WOMEN WHO HAVE  RECENTLY DELIVERED IN DUHOK CITY
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1907/1093,200,1,text/html,View of FACTORS AFFECTING KNOWLEDGE AND PRACTICE  TOWARDS BREASTFEEDING IN WOMEN WHO HAVE  RECENTLY DELIVERED IN DUHOK CITY
https://journal.uod.ac/index.php/uodjournal/article/view/1908,200,1,text/html,"ERROR RESILIENCE OF H.264/AVC CODING STRUCTURES FOR DELIVERY OVER WIRELESS NETWORKS
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1908/1148,200,1,text/html,View of ERROR RESILIENCE OF H.264/AVC CODING STRUCTURES FOR DELIVERY OVER WIRELESS NETWORKS
https://journal.uod.ac/index.php/uodjournal/article/view/1909,200,1,text/html,"HIGH-SENSITIVITY TROPONIN-T LEVEL AFTER PEDIATRIC CONGENITAL HEART DISEASE SURGERY
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1909/1095,200,1,text/html,View of HIGH-SENSITIVITY TROPONIN-T LEVEL AFTER PEDIATRIC CONGENITAL HEART DISEASE SURGERY
https://journal.uod.ac/index.php/uodjournal/article/view/191,200,1,text/html,"COMPARE (COMPLEMENT, ADJUNCT)´S PROPERTIES IN MODERN GRAMMARS
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/191/139,200,1,text/html,"View of COMPARE (COMPLEMENT, ADJUNCT)´S PROPERTIES IN MODERN GRAMMARS"
https://journal.uod.ac/index.php/uodjournal/article/view/1910,200,1,text/html,"VITAMIN D STATUS IN PEDIATRIC PATIENTS WITH DILATED CARDIOMYOPATHY 
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1910/1096,200,1,text/html,View of VITAMIN D STATUS IN PEDIATRIC PATIENTS WITH DILATED CARDIOMYOPATHY
https://journal.uod.ac/index.php/uodjournal/article/view/1911,200,1,text/html,"FACTORS CONTRIBUTING TO CHOOSING PERCUTANEOUS CORONARY INTERVENTION OR CORONARY ARTERY BYPASS GRAFTING IN PATIENTS WITH CORONARY ARTERY DISEASE
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1911/1097,200,1,text/html,View of FACTORS CONTRIBUTING TO CHOOSING PERCUTANEOUS CORONARY INTERVENTION OR CORONARY ARTERY BYPASS GRAFTING IN PATIENTS WITH CORONARY ARTERY DISEASE
https://journal.uod.ac/index.php/uodjournal/article/view/1913,200,1,text/html,"THE RESPONSE DIFFERENT APPLE TRANSPLANTS (MALUS DOMESTICA BORKH.) CULTIVARS TO AUTUMN BUDDING  DATES AND BALANCED FERTILIZERS IN REGARD OF  BUD TAKING AND GROWTH CHARACTERISTICS
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1913/1099,200,1,text/html,View of THE RESPONSE DIFFERENT APPLE TRANSPLANTS (MALUS DOMESTICA BORKH.) CULTIVARS TO AUTUMN BUDDING  DATES AND BALANCED FERTILIZERS IN REGARD OF  BUD TAKING AND GROWTH CHARACTERISTICS
https://journal.uod.ac/index.php/uodjournal/article/view/1915,200,1,text/html,"EFFECT OF GROWTH REGULATORS ON SEEDLINGS GROWTH OF APRICOT (PRUNUS ARMENIACA L.)
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1915/1117,200,1,text/html,View of EFFECT OF GROWTH REGULATORS ON SEEDLINGS GROWTH OF APRICOT (PRUNUS ARMENIACA L.)
https://journal.uod.ac/index.php/uodjournal/article/view/192,200,1,text/html,"THE IMPLICATIONS AND EFFECT OF ISIS IDEOLOGY IN YOUTH STORIES (2014-2016)
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/192/140,200,1,text/html,View of THE IMPLICATIONS AND EFFECT OF ISIS IDEOLOGY IN YOUTH STORIES (2014-2016)
https://journal.uod.ac/index.php/uodjournal/article/view/1926,200,1,text/html,"NUMERICAL SOLUTION OF HIROTA-SATSUMA COUPLED KDV SYSTEM BY RBF-PS METHOD
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1926/1101,200,1,text/html,View of NUMERICAL SOLUTION OF HIROTA-SATSUMA COUPLED KDV SYSTEM BY RBF-PS METHOD
https://journal.uod.ac/index.php/uodjournal/article/view/1928,200,1,text/html,"PSYCHOLOGICAL BURDEN, HOPE, AND RESILIENCE AMONG MOTHERS OF AUTISTIC SPECTRUM CHILDREN;  COMPARATIVE STUDY
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/1928/1102,200,1,text/html,"View of PSYCHOLOGICAL BURDEN, HOPE, AND RESILIENCE AMONG MOTHERS OF AUTISTIC SPECTRUM CHILDREN;  COMPARATIVE STUDY"
https://journal.uod.ac/index.php/uodjournal/article/view/193,200,1,text/html,"DANCE FOLK SONGS IN KURDISH CULTURE
							| Journal of Duhok University"
