url,source_page,file,bytes,content_type
https://journal.uod.ac/index.php/uodjournal/article/download/2287/1225/,https://journal.uod.ac/index.php/uodjournal/article/view/2287/1225,article_2287_1225_334099e2.pdf,710749,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2289/1227/,https://journal.uod.ac/index.php/uodjournal/article/view/2289/1227,article_2289_1227_9a9c3d25.pdf,453501,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2288/1226/,https://journal.uod.ac/index.php/uodjournal/article/view/2288/1226,article_2288_1226_3f730b8e.pdf,700194,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2324/1239/,https://journal.uod.ac/index.php/uodjournal/article/view/2324/1239,article_2324_1239_b1fd9624.pdf,1686039,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2325/1241/,https://journal.uod.ac/index.php/uodjournal/article/view/2325/1241,article_2325_1241_e522bedc.pdf,875479,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2326/1242/,https://journal.uod.ac/index.php/uodjournal/article/view/2326/1242,article_2326_1242_3252647f.pdf,1115846,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2327/1263/,https://journal.uod.ac/index.php/uodjournal/article/view/2327/1263,article_2327_1263_5d7fe2fd.pdf,1651422,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2331/1244/,https://journal.uod.ac/index.php/uodjournal/article/view/2331/1244,article_2331_1244_fcc5b021.pdf,1145216,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2332/1245/,https://journal.uod.ac/index.php/uodjournal/article/view/2332/1245,article_2332_1245_1c8064f2.pdf,855668,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2333/1246/,https://journal.uod.ac/index.php/uodjournal/article/view/2333/1246,article_2333_1246_b9e6d153.pdf,1729817,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2334/1247/,https://journal.uod.ac/index.php/uodjournal/article/view/2334/1247,article_2334_1247_62609d30.pdf,1010716,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2335/1249/,https://journal.uod.ac/index.php/uodjournal/article/view/2335/1249,article_2335_1249_a0a76162.pdf,1252100,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2336/1250/,https://journal.uod.ac/index.php/uodjournal/article/view/2336/1250,article_2336_1250_926b20ac.pdf,1764858,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2417/1298/,https://journal.uod.ac/index.php/uodjournal/article/view/2417/1298,article_2417_1298_5681b477.pdf,817256,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2418/1324/,https://journal.uod.ac/index.php/uodjournal/article/view/2418/1324,article_2418_1324_5a487a0e.pdf,979938,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2419/1336/,https://journal.uod.ac/index.php/uodjournal/article/view/2419/1336,article_2419_1336_169eceeb.pdf,1112336,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2420/1303/,https://journal.uod.ac/index.php/uodjournal/article/view/2420/1303,article_2420_1303_12fc746b.pdf,2635104,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2421/1304/,https://journal.uod.ac/index.php/uodjournal/article/view/2421/1304,article_2421_1304_6d2fa707.pdf,1454162,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2422/1305/,https://journal.uod.ac/index.php/uodjournal/article/view/2422/1305,article_2422_1305_cfbd1a82.pdf,1780590,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2435/1306/,https://journal.uod.ac/index.php/uodjournal/article/view/2435/1306,article_2435_1306_a9b49837.pdf,1626537,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2436/1307/,https://journal.uod.ac/index.php/uodjournal/article/view/2436/1307,article_2436_1307_416b12e5.pdf,1690945,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2438/1309/,https://journal.uod.ac/index.php/uodjournal/article/view/2438/1309,article_2438_1309_55ecb235.pdf,980597,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2449/1311/,https://journal.uod.ac/index.php/uodjournal/article/view/2449/1311,article_2449_1311_7a7b16b1.pdf,2205993,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2450/1312/,https://journal.uod.ac/index.php/uodjournal/article/view/2450/1312,article_2450_1312_ef175556.pdf,1684281,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2451/1313/,https://journal.uod.ac/index.php/uodjournal/article/view/2451/1313,article_2451_1313_0e26ecbc.pdf,2761243,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2467/1372/,https://journal.uod.ac/index.php/uodjournal/article/view/2467/1372,article_2467_1372_17ee237c.pdf,1596053,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2468/1319/,https://journal.uod.ac/index.php/uodjournal/article/view/2468/1319,article_2468_1319_d33a656f.pdf,1006766,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2469/1320/,https://journal.uod.ac/index.php/uodjournal/article/view/2469/1320,article_2469_1320_81340135.pdf,936480,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2470/1321/,https://journal.uod.ac/index.php/uodjournal/article/view/2470/1321,article_2470_1321_dbf597fd.pdf,392631,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2471/1322/,https://journal.uod.ac/index.php/uodjournal/article/view/2471/1322,article_2471_1322_99fb8d69.pdf,1422790,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2472/1323/,https://journal.uod.ac/index.php/uodjournal/article/view/2472/1323,article_2472_1323_32cffcc6.pdf,1304202,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2474/1325/,https://journal.uod.ac/index.php/uodjournal/article/view/2474/1325,article_2474_1325_8bc6009c.pdf,627644,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2475/1326/,https://journal.uod.ac/index.php/uodjournal/article/view/2475/1326,article_2475_1326_63bd333a.pdf,454879,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2476/1327/,https://journal.uod.ac/index.php/uodjournal/article/view/2476/1327,article_2476_1327_3e8ea451.pdf,659249,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2477/1329/,https://journal.uod.ac/index.php/uodjournal/article/view/2477/1329,article_2477_1329_2d9b6902.pdf,737118,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2481/1341/,https://journal.uod.ac/index.php/uodjournal/article/view/2481/1341,article_2481_1341_a1ff0bb2.pdf,886843,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2482/1333/,https://journal.uod.ac/index.php/uodjournal/article/view/2482/1333,article_2482_1333_ea911daa.pdf,869163,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2483/1334/,https://journal.uod.ac/index.php/uodjournal/article/view/2483/1334,article_2483_1334_b017413e.pdf,535738,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2484/1335/,https://journal.uod.ac/index.php/uodjournal/article/view/2484/1335,article_2484_1335_701c4da1.pdf,561947,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2485/1337/,https://journal.uod.ac/index.php/uodjournal/article/view/2485/1337,article_2485_1337_c189597b.pdf,1288690,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2486/1338/,https://journal.uod.ac/index.php/uodjournal/article/view/2486/1338,article_2486_1338_fcb6aae7.pdf,1037449,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2487/1339/,https://journal.uod.ac/index.php/uodjournal/article/view/2487/1339,article_2487_1339_066b7e08.pdf,1283372,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2488/1340/,https://journal.uod.ac/index.php/uodjournal/article/view/2488/1340,article_2488_1340_a713ea94.pdf,1201669,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2497/1344/,https://journal.uod.ac/index.php/uodjournal/article/view/2497/1344,article_2497_1344_56fd34f1.pdf,881284,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2496/1342/,https://journal.uod.ac/index.php/uodjournal/article/view/2496/1342,article_2496_1342_71829fc6.pdf,3299305,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2498/1345/,https://journal.uod.ac/index.php/uodjournal/article/view/2498/1345,article_2498_1345_b8c818bb.pdf,1565442,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2499/1346/,https://journal.uod.ac/index.php/uodjournal/article/view/2499/1346,article_2499_1346_16a89388.pdf,1234972,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2500/1347/,https://journal.uod.ac/index.php/uodjournal/article/view/2500/1347,article_2500_1347_46f643ef.pdf,1138143,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2502/1348/,https://journal.uod.ac/index.php/uodjournal/article/view/2502/1348,article_2502_1348_44163f5a.pdf,1834868,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2503/1358/,https://journal.uod.ac/index.php/uodjournal/article/view/2503/1358,article_2503_1358_15a857c5.pdf,1227741,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2504/1350/,https://journal.uod.ac/index.php/uodjournal/article/view/2504/1350,article_2504_1350_889aee31.pdf,1543946,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2505/1351/,https://journal.uod.ac/index.php/uodjournal/article/view/2505/1351,article_2505_1351_8e37e0fb.pdf,1298114,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2506/1352/,https://journal.uod.ac/index.php/uodjournal/article/view/2506/1352,article_2506_1352_6d8b3118.pdf,995079,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2507/1353/,https://journal.uod.ac/index.php/uodjournal/article/view/2507/1353,article_2507_1353_6e7fedcd.pdf,1608981,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2508/1354/,https://journal.uod.ac/index.php/uodjournal/article/view/2508/1354,article_2508_1354_915d8cfc.pdf,1556747,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2509/1355/,https://journal.uod.ac/index.php/uodjournal/article/view/2509/1355,article_2509_1355_52cacc79.pdf,878567,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2510/1356/,https://journal.uod.ac/index.php/uodjournal/article/view/2510/1356,article_2510_1356_eaf399a4.pdf,1043786,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2511/1357/,https://journal.uod.ac/index.php/uodjournal/article/view/2511/1357,article_2511_1357_5503596f.pdf,1497285,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2512/1359/,https://journal.uod.ac/index.php/uodjournal/article/view/2512/1359,article_2512_1359_9af9b7d6.pdf,1187549,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2513/1360/,https://journal.uod.ac/index.php/uodjournal/article/view/2513/1360,article_2513_1360_ea25f985.pdf,980920,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2514/1361/,https://journal.uod.ac/index.php/uodjournal/article/view/2514/1361,article_2514_1361_1ae8d107.pdf,1613332,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2539/1375/,https://journal.uod.ac/index.php/uodjournal/article/view/2539/1375,article_2539_1375_98162403.pdf,1174009,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2540/1376/,https://journal.uod.ac/index.php/uodjournal/article/view/2540/1376,article_2540_1376_8eea038f.pdf,741233,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2541/1377/,https://journal.uod.ac/index.php/uodjournal/article/view/2541/1377,article_2541_1377_947fafac.pdf,1311618,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2552/1380/,https://journal.uod.ac/index.php/uodjournal/article/view/2552/1380,article_2552_1380_2b2e332d.pdf,3023189,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2551/1379/,https://journal.uod.ac/index.php/uodjournal/article/view/2551/1379,article_2551_1379_12a33caa.pdf,1589324,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2557/1381/,https://journal.uod.ac/index.php/uodjournal/article/view/2557/1381,article_2557_1381_b07f8e41.pdf,803589,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2578/1382/,https://journal.uod.ac/index.php/uodjournal/article/view/2578/1382,article_2578_1382_6e19b7bb.pdf,502510,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2588/1383/,https://journal.uod.ac/index.php/uodjournal/article/view/2588/1383,article_2588_1383_f9a81da3.pdf,1059754,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2798/1502/,https://journal.uod.ac/index.php/uodjournal/article/view/2798/1502,article_2798_1502_502121eb.pdf,499157,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2833/1527/,https://journal.uod.ac/index.php/uodjournal/article/view/2833/1527,article_2833_1527_1b776579.pdf,478472,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3007/1622/,https://journal.uod.ac/index.php/uodjournal/article/view/3007/1622,article_3007_1622_7452c5e1.pdf,2397386,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3008/1623/,https://journal.uod.ac/index.php/uodjournal/article/view/3008/1623,article_3008_1623_f3a8a35d.pdf,3429362,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3195/1795/,https://journal.uod.ac/index.php/uodjournal/article/view/3195/1795,article_3195_1795_4ecc1361.pdf,564564,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3197/1804/,https://journal.uod.ac/index.php/uodjournal/article/view/3197/1804,article_3197_1804_bb71616c.pdf,739367,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3202/1806/,https://journal.uod.ac/index.php/uodjournal/article/view/3202/1806,article_3202_1806_1ed8cf62.pdf,918507,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3204/1807/,https://journal.uod.ac/index.php/uodjournal/article/view/3204/1807,article_3204_1807_45c4879d.pdf,753576,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3205/1808/,https://journal.uod.ac/index.php/uodjournal/article/view/3205/1808,article_3205_1808_d3f2e7a0.pdf,1197359,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3207/1810/,https://journal.uod.ac/index.php/uodjournal/article/view/3207/1810,article_3207_1810_1db82538.pdf,676544,application/pdf
