url,source_page,file,bytes,content_type
https://zcks.uoz.edu.krd/wp-content/uploads/17co5.pdf,https://zcks.uoz.edu.krd/?product=%D8%A8%D8%A7%D8%B4%D9%88%D9%88%D8%B1%DB%8E-%DA%A9%D9%88%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86%DB%8E-%D9%88-%D8%A8%DB%95%D8%BA%D8%AF%D8%A7,17co5_6cd1c3b6.pdf,784168,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/23co5.pdf,https://zcks.uoz.edu.krd/?product=%D8%A8%D8%A7%D8%B4%D9%88%D9%88%D8%B1%DB%8E-%DA%A9%D9%88%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86%DB%8E-%D9%88-%D8%A8%DB%95%D8%BA%D8%AF%D8%A7,23co5_5e1d5da4.pdf,914777,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/37.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,37_9282a9f5.pdf,1305051,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/5-1.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,5-1_25270287.pdf,1677055,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/43.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,43_8ad8daa3.pdf,1753425,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/29.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,29_626e13b9.pdf,1845608,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/28.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,28_45e4d50e.pdf,2854073,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/6-1.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,6-1_7c081c76.pdf,1500208,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/26.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,26_66e8990c.pdf,2782204,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/8.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,8_1844382f.pdf,2097192,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/36.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,36_77beea6e.pdf,1278620,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/presentation.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,presentation_047c1436.pdf,331808,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/39.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,39_f24ac280.pdf,1656103,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/46.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,46_90029af1.pdf,711138,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/10.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,10_936e45a0.pdf,2013465,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/9.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,9_b3e9790c.pdf,3891162,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/50.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,50_aa6438a5.pdf,1074549,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/22.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,22_09db60d8.pdf,3462873,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/21.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,21_bbf39c0f.pdf,1256819,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/13-1.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,13-1_37b3560c.pdf,1715493,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/18.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,18_e486af2e.pdf,2671235,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/48.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,48_7c122c50.pdf,1416670,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/17.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,17_a0c42718.pdf,1188262,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/11.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,11_c1163248.pdf,1088338,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/پێشگوتن-1.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,پێشگوتن-1_5f19f0bd.pdf,5096332,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/14.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,14_f45116a6.pdf,1759130,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/51.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,51_aeb422de.pdf,825686,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/31.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,31_1509305a.pdf,2812688,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/44.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,44_248c2f33.pdf,1229351,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/30.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,30_6dfefcbd.pdf,1620884,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/7-1.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,7-1_68bd12d2.pdf,1856827,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/32.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,32_8f308ebe.pdf,1208398,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/1-2.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,1-2_5d813e2d.pdf,1407251,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/49.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,49_c37c9c3b.pdf,1217559,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/2-1.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,2-1_2fcbecf0.pdf,1033258,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/27.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,27_710444a9.pdf,1459365,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/25.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,25_29b4cdb5.pdf,1278923,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/16.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,16_3323fac7.pdf,1127963,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/19.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,19_42c5a58d.pdf,1721074,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/47.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,47_7ffb2c1f.pdf,933282,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/53.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,53_d21b0758.pdf,747217,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/45.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,45_3c7c3f76.pdf,983527,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/12.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,12_fa871c90.pdf,1263746,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/3-1.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,3-1_6ea3309a.pdf,1888028,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/34.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,34_8997fd77.pdf,3189510,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/41.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,41_68655864.pdf,1638899,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/24.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,24_602eb05a.pdf,1319221,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/40.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,40_839b5fac.pdf,1900604,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/52.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,52_e23f96ed.pdf,785034,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/33.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,33_c0b2d2f1.pdf,2519439,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/23.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,23_9936016c.pdf,1114685,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/42.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,42_58818062.pdf,2725513,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/4-1.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,4-1_cb232c5e.pdf,1251266,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/التقديم.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,التقديم_3685ef68.pdf,466661,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/20.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,20_5006fdc4.pdf,1657780,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/38.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,38_2bf329a6.pdf,1930520,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/15-1.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,15-1_8354b0fd.pdf,2160473,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/40co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%A6%DB%8E%DA%A9%DB%8E,40co7_b47666f6.pdf,800757,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/35.pdf,https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,35_a1dc3000.pdf,4683566,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/47co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%A6%DB%8E%DA%A9%DB%8E,47co7_60339a62.pdf,749944,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/پیشگوتن-co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%A6%DB%8E%DA%A9%DB%8E,پیشگوتن-co7_33a7117e.pdf,215671,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/5co7-1.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%A6%DB%8E%DA%A9%DB%8E,5co7-1_db180624.pdf,416475,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/45co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%A6%DB%8E%DA%A9%DB%8E,45co7_4912ca73.pdf,719851,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/35co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%A6%DB%8E%DA%A9%DB%8E,35co7_7493ecf2.pdf,612285,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/22co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%A6%DB%8E%DA%A9%DB%8E,22co7_0ac77bea.pdf,3145075,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/14co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%A6%DB%8E%DA%A9%DB%8E,14co7_48e2015d.pdf,444395,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/21co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%A6%DB%8E%DA%A9%DB%8E,21co7_91808b80.pdf,475740,application/pdf
